customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_body,timestamp,IP address,Sentiment,review_date
22989811,1710,B00NJGRKFA,815902797,Bose SoundLink Bluetooth speaker III charging cradle,Mobile_Electronics,1,6,6,N,Y,"the cradle arrived in a box marked on the outside BOSE,once I opened the box I saw a green label  torn across the box  marked SONY and a white piece of tape with Chinese characters.To start with Bose corp (I love their products) should have included the cradle with the sound link 3' but to charge $34 and get it in a Sony box with torn Chinese labels is an insult to their customers.",1438358554,221.174.21.99,0,02-08-2015
47684136,1711,B004LLE0QY,371931642,iPod Touch 3rd / 3G Glass Digitizer Full Front Assembly + Guide + Tool (NOT for 8gb version),Mobile_Electronics,5,0,0,N,Y,excelente,1438313420,199.107.205.202,1,02-08-2015
9640814,1712,B00VU7PTKI,973149575,[New Element Series] iXCC MicroUSB cables,Mobile_Electronics,5,0,0,N,Y,Exact product and arrived as promised.  Thanks.,1438322798,198.40.74.197,1,02-08-2015
47684136,1713,B0052QTBB6,686032617,White Silicone Cassette Tape Case for Apple iPod Touch 4 4th Generation,Mobile_Electronics,5,0,0,N,Y,excelente,1438333935,210.211.242.243,1,02-08-2015
44102503,1714,B0066QB0U6,200802097,Sony portable radio,Mobile_Electronics,5,0,0,N,Y,What's not to like?,1438338095,206.59.106.62,1,02-08-2015
26902802,1715,B007WO5LF6,987522321,EC TECHNOLOGY? New design Backup External Battery Pack and Charger (Power Bank) with flashlight,Mobile_Electronics,3,0,1,N,Y,great gift and works well,1438350505,206.154.159.137,1,02-08-2015
38960116,1716,B00DVIAF94,97873054,Backup Camera,Mobile_Electronics,5,0,0,N,Y,Works perfectly and holds a charge for days.,1438357007,192.220.240.224,1,02-08-2015
11958310,1717,B00P8W3NY0,940700726,Generic Car CCD Rear View Reverse Backup Night Vision Parking Camera Black,Mobile_Electronics,5,0,0,N,Y,Very nice,1438300695,214.152.43.150,1,02-08-2015
14754168,1718,B00OYVJLZQ,312846790,"Pioneer AVH-X7700BT 7"" Flip-Out DVD Receiver with Bluetooth, Siri and Pandora",Mobile_Electronics,4,2,2,N,Y,Well this is my second pioneer deck the first one was the 4 inch 2din screen. Loved it so I thought I would get it again. Sadly that deck would not fit into my 04 Dodge Dakota too big. So I had to go with this one. Installed fine and looks great sounds good too. Playing movies well that could use some work won't may much stuff keep getting read error. With AVI videos will try more.,1438335706,214.4.60.1,1,02-08-2015
50492878,1719,B00290WLCY,383319396,Dual Garage Laser Parking by Maxsa,Mobile_Electronics,5,0,0,N,Y,it is very easy to install and we love it.  Really works nice,1438302478,212.245.116.218,1,02-08-2015
52790466,1720,B00ZNRTBY6,874042060,"AmorTek 7� - 12� Device Universal Car Tablet Headrest Mount with 360 Degree Adjustable Rotating Travel Kit for iPhone6 Plus,iPad Air 2, iPad Air, iPad Mini (1, 2, 3), iPad 2/ 3/ 4,Samsung Galaxy",Mobile_Electronics,5,0,0,N,N,"When we travel, the kids like to use their electronics, so I ordered this to hold up the tablets. I find it to have a strong mounting, with endless adjustments, and to be suitable for a wide range of tablets.<br /><br />FULL DISCLOSURE: I received a coupon that covered the cost of this product, so that I could review it. I did order it from Amazon.<br /><br />The device clips onto one side of the headrest pole (as seen on the product page). The designers have done an excellent job in making this a \\""universal\\"" mount. I found that based on my measurements, it will fit any tablet with a height of 5.5 inches up to 8 inches. This would be measured at the narrowest part of the tablet. The arms that hold the tablet have a spring control to hold snugly and yet release easily as well, while the main section extends and then locks into place. There are rubberized pads on top and bottom. The device has knobs for all places that tighten, so it is really easy to mount and adjust. I was worried when I saw the design that it might not hold the tablet well, but in fact it does fine. At first, the poles at the top went over the power button on my Android tablet, but even the top feet can be moved, so it worked out. I am impressed by the ingenuity that went into this unit - well done!<br /><br />There are a couple of things to consider when ordering. You must have bare support poles for this to work, and the poles need to be straight, not curved. So if you are a short person, this would not work on your seat because the headrest would be snug against the seat. Mine had a small bend on both sides, but there was still enough straight pole for the mount to work. Also, the headrest needs to be at least 2 inches above the seat back. In my case, the head rest was just barely high enough above the seat so that the tightening knob would still work. Do the measurements before you order to make sure your car will work: straight support poles, with the head rest at least 2 inches above the seat.<br /><br />Summary: A great mount for your tablet to keep the kids occupied - but check your specific car first. Highly recommended..<br /><br />Summary: A great mount for your tablet to keep the kids occupied - but check your specific car first. Highly recommended.",1438297999,199.193.109.197,1,02-08-2015
25598358,1721,B00X6CSUKQ,148341975,"Thor 16 GB Slim 1.8"" LCD Mp3 Mp4 Player Media/Music/Audio Player with accessories(Green Color)",Mobile_Electronics,4,1,1,N,Y,Simple mp3 player.  Nothing fancy.  For the money. It's not bad.,1438311892,223.23.19.183,1,02-08-2015
12592518,1722,B0013VAC2G,670685386,ProCable: EIAJ Optical TOSLINK Male to Mini-TOSLINK Male Cable - 2 meter,Mobile_Electronics,5,0,0,N,Y,Good deal .,1438299980,223.110.46.213,1,02-08-2015
8646878,1723,B00U7XE03I,947869361,Cambridge SoundWorks OontZ Angle 2 [The PLUS Edition] Ultra Portable Wireless Bluetooth Speaker with Built in Mic up to 15 Hour Playtime works with iPhone iPad tablet Samsung and smart phones (RED),Mobile_Electronics,5,0,0,N,N,"Left it outside in the rain accidentally and it works great still. Connects very easy, the power seems to last for a pretty long time. I ran it for at least 12+ hours and the light started flashing at me which I believe meant it needs to charge soon. Sound is good, controls are easy. A top notch blue tooth speaker in my opinion.",1438294676,219.67.75.101,1,02-08-2015
36664864,1724,B0008ISTGG,884253918,CLIFFORD 479X REMOTE for RSX3.5 RS3 2-WAY CAR ALARM LCD PAGER,Mobile_Electronics,5,0,0,N,Y,"Worked great. It is the same brand and identical to the original one. instructions are little funky to understand but it took me less than 2 minutes to program the remote to the truck. Best price around for this remote. My original remote lasted 9 years, hope fully I can get another 9 years out of this one. it also came with a little belt style clip that helps hold it in your pocket.",1438349405,203.235.120.24,1,02-08-2015
19415809,1725,B00ZJAAM72,346689759,"Best Apple Watch Charging Stand for 38mm and 42mm from ZIVACHI, Highest Quality, Lightweight and Portable, for Home and Office, Non Slip Surface and Bottom. Protection from Scratching. (Black)",Mobile_Electronics,4,0,0,N,N,I just received this and I must say its just what I was looking for. I had purchased a different type before buying this one but I didn't realize the other style was for the sports bands that lay flat. I have the melanise loop which will not lay flat. This raised option is perfect. There is only one con I've found with this product and that is that they added an indent for the cord to go but it will not stay because of the length of the connecting piece to the battery charger. For me that's not a deal breaker. But for those who must have the cord tucked away you may need to pull out a drill and angle the hole differently at the top to make it work or find some decorative tape to embellish and hide it. It's a handsome and sleek. I anticipated it to look cheap but I was pleasantly surprised. It also has a decent weight where it won't move or turn over easily.,1438296196,217.47.63.2,1,02-08-2015
28470170,1726,B00A49UH2S,112297012,U281 OBD2 OBDII CAN Auto Scanner Code Reader AirBag ABS Reset TooL VW Audi Skoda,Mobile_Electronics,1,0,0,N,Y,"It stopped working with the 2014 Audi Q5.  Kept getting &#34;LINKING ERROR&#34;, after trying a few times, in a couple of days.",1438285027,197.60.114.133,0,01-08-2015
46462759,1727,B00ZZFVRRA,148680252,KINGMAK Full HD Car DVR Vehicle Camera Dash Cam Camcorder Video Recorder Registrator Night Vision G-sensor 140 degree wide-angle NT96220+GT300,Mobile_Electronics,1,0,0,N,N,"I've had nothing but trouble with two of these that I bought.  Let me say that first of all that it's not the sellers fault, it's the suppliers fault that is giving misleading and / or incorrect information to the sellers.  I've seen these advertised both ways, with a 4X digital power Zoom and without it.  Let me correct this first conflicting issue, the GT300 model does not have any type of digital zoom.<br />Also the battery is sealed up and not changable, the problem is that on a fully charged battery, I couldn't get more than twelve minutes of straight video recording which is pretty low and constantly needs recharging.<br />I would just spend more money and buy something that's better and has AMAZON PRIME just in case you do get a lemmon.<br />Good luck.",1438313047,222.88.173.140,0,01-08-2015
13811982,1728,B001V7OSUE,99839360,Sporty Armband with Velcro Enclosure for Zune 80gb 120 GB,Mobile_Electronics,5,0,0,N,Y,Not bad,1438351572,201.253.223.136,1,01-08-2015
28627416,1729,B00MFM89XQ,686355048,"Lumsing&reg; Portable Wireless Bluetooth Speaker with NFC Built-in Microphone, Powerful Sound Rechargeable Battery up to 1 Day Playtime",Mobile_Electronics,4,0,0,N,N,"Nice Sound and battery life for the price. Only drawback is that changing the volume and connecting your device; while not difficult, is a little annoying.",1438320703,205.106.121.143,1,01-08-2015
9965452,1730,B00FORMAU2,452824440,4 COBRA MicroTalk CX101A 16-Mile 22-Channel GMRS FRS 2-Way Walkie Talkie Radios,Mobile_Electronics,3,0,0,N,Y,Was not upto my expectation,1438327867,211.86.202.84,0,01-08-2015
521702,1731,B00MWGREM2,599198627,0 Gauge Amp Kit Amplifier Install Wiring 1/0 Ga Power Installation Cables 4000W,Mobile_Electronics,5,0,0,N,Y,Not bad,1438324800,214.192.193.87,1,01-08-2015
38240776,1732,B00M49C6MK,91176851,Sentey Ls 4162,Mobile_Electronics,5,0,0,N,Y,"The picture is true to the color. I got the blue.  I've only used it once so far but it does what it's supposed to do. I'm not sure if you can adjust the base, there isnt much. But i guess that isnt a problem with a small speaker",1438320591,192.22.166.184,1,01-08-2015
17972346,1733,B00KS278NW,696443539,XYUN TM Apple iPod Touch 5 Generation Case,Mobile_Electronics,2,0,0,N,Y,Case held up but the color is peeling off,1438365473,197.177.37.247,0,01-08-2015
838115,1734,B00XP3P1TY,639058365,"GJT�2.5"" Hd Car LED Ir Vehicle DVR Road Dash Video Camera Recorder Traffic Dashboard Camcorder - LCD 270� Whirl 6 LED Recorder Camera",Mobile_Electronics,1,0,0,N,Y,bad quality,1438364685,202.121.213.139,0,01-08-2015
31739661,1735,B00LAG4HN4,536367292,"iXCC Element II Lightning Cable 6ft, iPhone Charger, for iPhone 7 6s 6 Plus, SE 5s 5c 5, iPad Air 2 Pro, iPad mini 2 3 4, iPad 4th Gen [Apple MFi Certified](White and Black)",Mobile_Electronics,5,0,0,N,Y,I bought these a few months ago and liked them so much that I just purchased more for my son.,1438338323,211.203.85.103,1,01-08-2015
18622756,1736,B006WBW5CW,809918645,"QS216 - MB Quart 6.5"" 2-Way Q-Series Component Speakers",Mobile_Electronics,5,1,2,N,Y,"Great speakers, especially for the price...almost on par with Boston Acoustics pro series but at 1/4 the cost...and believe me, I love BA's.",1438355569,193.80.119.186,1,01-08-2015
39315534,1737,B00MJCDPM2,754171872,Sentey LS-4460 B-Trek S8 Bluetooth Portable Stereo Speaker (Black),Mobile_Electronics,2,1,2,N,Y,"Sound is pretty good, especially when considering the price.<br /><br />After owning it a couple weeks, the on/off button stopped working and it is constantly ON.<br /><br />The only way to stop it from broadcasting phone calls and text tapping is to turn off the Bluetooth on my phone.<br /><br />Kind of annoying.<br /><br />I would return it, but already tossed out all he packaging since it appeared to work fine.",1438309680,200.53.214.16,0,01-08-2015
12901643,1738,B00DW15RUC,49976913,Whitelabel Jamcube Bluetooth Portable Wireless Speaker FM Radio for Tablet Cell Phone Laptop,Mobile_Electronics,5,1,1,N,Y,"Not weird sound, I liked it",1438227520,215.42.245.104,1,01-08-2015
52251918,1739,B00KW3XNUE,219920841,Magicfly Wireless RF Item Locator Key Finder 1 RF Transmitter and 6 Receivers,Mobile_Electronics,5,5,5,N,Y,"Pros:  Great for &#34;those of us&#34; that misplace things. Well actually, &#34;we&#34; don't misplace things, it's some &#34;unknown force/gremlin&#34; that moves them someplace else from were &#34;we&#34; put them. :)  Nice loud sound from the receivers and the flashing led is easy to see in dim light.  The flashlight on the transmitter is neat and provides a pretty good beam.  Receivers are nicely constructed and have thick support around the ring hole, was able to use a larger ring than the tiny ones supplied.  Broadcast distance was very/very good.  Tested by letting wife hide a receiver.  I started downstairs, other side of house, with receiver &#34;hidden&#34; in a desk drawer upstairs on the far side of the house. Approx. distance 20 meters through maybe 3 interior walls. I could not hear the 'beep' but my wife said 'it' beeped.  In wandering around until I finally heard it.  Didn't take too much to finally narrow a possible room location.  My ears might not give an exact location of where the sound came from but I knew it had to in there somewhere. Just simply started opening drawers and pressing the button.  Found it!!  Total time: about 5-6 minutes whereas I've spent what seemed like hours retracing steps and tearing apart the house looking. Cons: If receiver is laying totally flat, colour up, the sound is muffled because the speaker is on the back.  Wish there was a 'replacement face' or overlay for the transmitter to write down what each colour ID was assigned to.  Heck, if I can't remember where something is at,  HOW DO THEY EXPECT ME to remember what each colour represents???  Is that expecting too much from me? ;) ;)  [I know, I know - tape a cheat sheet on the back of the transmitter.] Problem not encountered yet:  How do I find the transmitter if that darn &#34;unknown force/gremlin&#34; hides it on me?  Buy another set?  ;)",1438244468,207.47.198.80,1,01-08-2015
28812319,1740,B00B7PP200,890487260,Gpx Boom Box Am/Fm/Cd Player,Mobile_Electronics,5,0,0,N,Y,"Excellent. Boom box ,  thanks",1438271700,207.69.134.64,1,01-08-2015
44483218,1741,B00NGE1W4A,217932282,Whitesnowing Rearview LED Night Vision Car Rear View Reverse Backup Camera 7,Mobile_Electronics,1,0,0,N,Y,I never received the monitor only a camera,1438247800,215.8.80.227,0,01-08-2015
13595239,1742,B00IZ2NJCG,88661089,Moonet Select Models Honda Accord Civic Odyssey Fit Digital Music CD Changer 3.5mm Audio Input Auxillary Aux Adapter,Mobile_Electronics,4,0,0,N,Y,"It works, not much more to say than that. So far no problems. The only issue is that there is an annoying buzzing background sound when music is playing and the phone is charging at the same time. This has been with multiple android phones and tablets.",1438199374,216.19.6.166,1,01-08-2015
8228438,1743,B00880CGDS,618214935,3 Meters DC Power Cord Cable for Yaesu FT-1802 FT-1807 FT-8800,Mobile_Electronics,5,0,0,N,Y,"Works very well,Not bad",1438260966,197.231.63.18,1,01-08-2015
14919479,1744,B00DOIAFY6,52979735,Adapsonic Stereo Bluetooth Adapter Cassette - For Phone Phone Call's and Music Streaming - Supports A2dp,Mobile_Electronics,2,0,0,N,Y,"not the best microphone, no it stinks but the bluetooth part for music is great!!",1438201511,223.201.225.48,0,01-08-2015
38136448,1745,B00M1Y87I0,265355424,sentey ls 4063,Mobile_Electronics,3,0,0,N,Y,The bluthooth connection keep announcing to connect. The volume up and down button is confusing.,1438243867,208.223.167.169,0,01-08-2015
